date,BTC-USD,ETH-USD,XRP-USD,LTC-USD,BCH-USD,ADA-USD,DOT-USD,LINK-USD,DOGE-USD,SOL-USD,TRX-USD,XLM-USD,AVAX-USD,FIL-USD,XTZ-USD,EOS-USD
2015-09-20,231.21200561523438,,,2.846440076828003,,,,,,,,,,,,
2015-09-21,227.0850067138672,,,2.7991299629211426,,,,,,,,,,,,
2015-09-22,230.6179962158203,,,2.8446500301361084,,,,,,,,,,,,
2015-09-23,230.2830047607422,,,2.8655500411987305,,,,,,,,,,,,
2015-09-24,234.5290069580078,,,2.9299800395965576,,,,,,,,,,,,
2015-09-25,235.1439971923828,,,2.892859935760498,,,,,,,,,,,,
2015-09-26,234.33999633789062,,,2.8868799209594727,,,,,,,,,,,,
2015-09-27,232.7570037841797,,,2.8711600303649902,,,,,,,,,,,,
2015-09-28,239.14199829101562,,,3.0727999210357666,,,,,,,,,,,,
2015-09-29,236.68699645996094,,,2.9699900150299072,,,,,,,,,,,,
2015-09-30,236.05999755859375,,,3.009779930114746,,,,,,,,,,,,
2015-10-01,237.5489959716797,,,3.001919984817505,,,,,,,,,,,,
2015-10-02,237.29299926757812,,,2.9932000637054443,,,,,,,,,,,,
2015-10-03,238.72999572753906,,,3.0300800800323486,,,,,,,,,,,,
2015-10-04,238.25900268554688,,,3.014359951019287,,,,,,,,,,,,
2015-10-05,240.38299560546875,,,3.0159900188446045,,,,,,,,,,,,
2015-10-06,246.06300354003906,,,3.145930051803589,,,,,,,,,,,,
2015-10-07,242.968994140625,,,3.058579921722412,,,,,,,,,,,,
2015-10-08,242.3040008544922,,,3.0640299320220947,,,,,,,,,,,,
2015-10-09,243.93099975585938,,,3.1079699993133545,,,,,,,,,,,,
2015-10-10,244.9409942626953,,,3.105989933013916,,,,,,,,,,,,
2015-10-11,247.0500030517578,,,3.1450400352478027,,,,,,,,,,,,
2015-10-12,245.30799865722656,,,3.137200117111206,,,,,,,,,,,,
2015-10-13,249.50799560546875,,,3.1797399520874023,,,,,,,,,,,,
2015-10-14,251.98899841308594,,,3.1441800594329834,,,,,,,,,,,,
2015-10-15,254.32000732421875,,,3.1048901081085205,,,,,,,,,,,,
2015-10-16,262.8689880371094,,,3.1073501110076904,,,,,,,,,,,,
2015-10-17,270.6400146484375,,,3.071540117263794,,,,,,,,,,,,
2015-10-18,261.64300537109375,,,3.02278995513916,,,,,,,,,,,,
2015-10-19,263.43701171875,,,3.0479700565338135,,,,,,,,,,,,
2015-10-20,269.4630126953125,,,3.092600107192993,,,,,,,,,,,,
2015-10-21,266.2720031738281,,,3.0751500129699707,,,,,,,,,,,,
2015-10-22,274.02301025390625,,,3.114650011062622,,,,,,,,,,,,
2015-10-23,276.4960021972656,,,3.1115400791168213,,,,,,,,,,,,
2015-10-24,281.65399169921875,,,3.0998599529266357,,,,,,,,,,,,
2015-10-25,283.67999267578125,,,3.0657899379730225,,,,,,,,,,,,
2015-10-26,285.29998779296875,,,3.1044299602508545,,,,,,,,,,,,
2015-10-27,293.7879943847656,,,3.0945498943328857,,,,,,,,,,,,
2015-10-28,304.6180114746094,,,3.1007699966430664,,,,,,,,,,,,
2015-10-29,313.8550109863281,,,3.782210111618042,,,,,,,,,,,,
2015-10-30,328.0150146484375,,,4.061679840087891,,,,,,,,,,,,
2015-10-31,314.1659851074219,,,3.8043301105499268,,,,,,,,,,,,
2015-11-01,325.4309997558594,,,3.9593000411987305,,,,,,,,,,,,
2015-11-02,361.1889953613281,,,4.164899826049805,,,,,,,,,,,,
2015-11-03,403.4169921875,,,4.589799880981445,,,,,,,,,,,,
2015-11-04,411.56298828125,,,4.230219841003418,,,,,,,,,,,,
2015-11-05,386.35400390625,,,3.961639881134033,,,,,,,,,,,,
2015-11-06,374.4700012207031,,,3.5480101108551025,,,,,,,,,,,,
2015-11-07,386.48199462890625,,,3.598870038986206,,,,,,,,,,,,
2015-11-08,373.3680114746094,,,3.41907000541687,,,,,,,,,,,,
2015-11-09,380.2569885253906,,,3.396620035171509,,,,,,,,,,,,
2015-11-10,336.8190002441406,,,3.115149974822998,,,,,,,,,,,,
2015-11-11,311.0840148925781,,,2.9693899154663086,,,,,,,,,,,,
2015-11-12,338.1520080566406,,,3.278700113296509,,,,,,,,,,,,
2015-11-13,336.75299072265625,,,3.225990056991577,,,,,,,,,,,,
2015-11-14,332.906005859375,,,3.194610118865967,,,,,,,,,,,,
2015-11-15,320.1659851074219,,,3.0657999515533447,,,,,,,,,,,,
2015-11-16,330.7510070800781,,,3.1894500255584717,,,,,,,,,,,,
2015-11-17,335.093994140625,,,3.2019801139831543,,,,,,,,,,,,
2015-11-18,334.5899963378906,,,3.1855099201202393,,,,,,,,,,,,
2015-11-19,326.14898681640625,,,3.1336100101470947,,,,,,,,,,,,
2015-11-20,322.0220031738281,,,3.115570068359375,,,,,,,,,,,,
2015-11-21,326.927001953125,,,3.1502699851989746,,,,,,,,,,,,
2015-11-22,324.5360107421875,,,3.1368300914764404,,,,,,,,,,,,
2015-11-23,323.0459899902344,,,3.1240999698638916,,,,,,,,,,,,
2015-11-24,320.0459899902344,,,3.107830047607422,,,,,,,,,,,,
2015-11-25,328.20599365234375,,,3.34443998336792,,,,,,,,,,,,
2015-11-26,352.6839904785156,,,3.60834002494812,,,,,,,,,,,,
2015-11-27,358.0419921875,,,3.5786099433898926,,,,,,,,,,,,
2015-11-28,357.3810119628906,,,3.522589921951294,,,,,,,,,,,,
2015-11-29,371.29400634765625,,,3.6697299480438232,,,,,,,,,,,,
2015-11-30,377.3210144042969,,,3.621220111846924,,,,,,,,,,,,
2015-12-01,362.4880065917969,,,3.4349000453948975,,,,,,,,,,,,
2015-12-02,359.18701171875,,,3.342250108718872,,,,,,,,,,,,
2015-12-03,361.0459899902344,,,3.3774900436401367,,,,,,,,,,,,
2015-12-04,363.1830139160156,,,3.3618099689483643,,,,,,,,,,,,
2015-12-05,388.9490051269531,,,3.5237200260162354,,,,,,,,,,,,
2015-12-06,388.7829895019531,,,3.473099946975708,,,,,,,,,,,,
2015-12-07,395.5360107421875,,,3.6451399326324463,,,,,,,,,,,,
2015-12-08,415.56298828125,,,3.686919927597046,,,,,,,,,,,,
2015-12-09,417.56298828125,,,3.669029951095581,,,,,,,,,,,,
2015-12-10,415.47900390625,,,3.663939952850342,,,,,,,,,,,,
2015-12-11,451.93798828125,,,3.8364500999450684,,,,,,,,,,,,
2015-12-12,434.99700927734375,,,3.606329917907715,,,,,,,,,,,,
2015-12-13,433.7550048828125,,,3.626739978790283,,,,,,,,,,,,
2015-12-14,444.1820068359375,,,3.614569902420044,,,,,,,,,,,,
2015-12-15,465.3210144042969,,,3.8337700366973877,,,,,,,,,,,,
2015-12-16,454.9339904785156,,,3.6989200115203857,,,,,,,,,,,,
2015-12-17,456.0780029296875,,,3.740000009536743,,,,,,,,,,,,
2015-12-18,463.6159973144531,,,3.756959915161133,,,,,,,,,,,,
2015-12-19,462.3219909667969,,,3.7206199169158936,,,,,,,,,,,,
2015-12-20,442.68499755859375,,,3.5361199378967285,,,,,,,,,,,,
2015-12-21,438.6390075683594,,,3.4586899280548096,,,,,,,,,,,,
2015-12-22,436.5719909667969,,,3.419529914855957,,,,,,,,,,,,
2015-12-23,442.4010009765625,,,3.5780699253082275,,,,,,,,,,,,
2015-12-24,454.9849853515625,,,3.6440000534057617,,,,,,,,,,,,
2015-12-25,455.65301513671875,,,3.6247498989105225,,,,,,,,,,,,
2015-12-26,417.27398681640625,,,3.424420118331909,,,,,,,,,,,,
2015-12-27,422.822998046875,,,3.4790499210357666,,,,,,,,,,,,
2015-12-28,422.27899169921875,,,3.4660298824310303,,,,,,,,,,,,
2015-12-29,432.9830017089844,,,3.5002601146698,,,,,,,,,,,,
2015-12-30,426.6199951171875,,,3.4591400623321533,,,,,,,,,,,,
2015-12-31,430.5669860839844,,,3.4801700115203857,,,,,,,,,,,,
2016-01-01,434.3340148925781,,,3.5089800357818604,,,,,,,,,,,,
2016-01-02,433.43798828125,,,3.50216007232666,,,,,,,,,,,,
2016-01-03,430.010986328125,,,3.483069896697998,,,,,,,,,,,,
2016-01-04,433.09100341796875,,,3.495389938354492,,,,,,,,,,,,
2016-01-05,431.9599914550781,,,3.469670057296753,,,,,,,,,,,,
2016-01-06,429.1050109863281,,,3.4535601139068604,,,,,,,,,,,,
2016-01-07,458.0480041503906,,,3.604140043258667,,,,,,,,,,,,
2016-01-08,453.2300109863281,,,3.568880081176758,,,,,,,,,,,,
2016-01-09,447.6109924316406,,,3.560570001602173,,,,,,,,,,,,
2016-01-10,447.9909973144531,,,3.536720037460327,,,,,,,,,,,,
2016-01-11,448.4280090332031,,,3.556619882583618,,,,,,,,,,,,
2016-01-12,435.69000244140625,,,3.493680000305176,,,,,,,,,,,,
2016-01-13,432.3710021972656,,,3.476020097732544,,,,,,,,,,,,
2016-01-14,430.3059997558594,,,3.4659900665283203,,,,,,,,,,,,
2016-01-15,364.33099365234375,,,2.9967799186706543,,,,,,,,,,,,
2016-01-16,387.5360107421875,,,3.086940050125122,,,,,,,,,,,,
2016-01-17,382.29901123046875,,,3.0261900424957275,,,,,,,,,,,,
2016-01-18,387.1679992675781,,,3.048959970474243,,,,,,,,,,,,
2016-01-19,380.14898681640625,,,3.0174400806427,,,,,,,,,,,,
2016-01-20,420.2300109863281,,,3.3885300159454346,,,,,,,,,,,,
2016-01-21,410.2619934082031,,,3.2207798957824707,,,,,,,,,,,,
2016-01-22,382.49200439453125,,,3.0765700340270996,,,,,,,,,,,,
2016-01-23,387.4909973144531,,,3.103480100631714,,,,,,,,,,,,
2016-01-24,402.97100830078125,,,3.180999994277954,,,,,,,,,,,,
2016-01-25,391.72601318359375,,,3.1272799968719482,,,,,,,,,,,,
2016-01-26,392.15301513671875,,,3.154819965362549,,,,,,,,,,,,
2016-01-27,394.97198486328125,,,3.287450075149536,,,,,,,,,,,,
2016-01-28,380.28900146484375,,,3.1201601028442383,,,,,,,,,,,,
2016-01-29,379.4739990234375,,,3.111380100250244,,,,,,,,,,,,
2016-01-30,378.2550048828125,,,3.0808000564575195,,,,,,,,,,,,
2016-01-31,368.7669982910156,,,3.0521600246429443,,,,,,,,,,,,
2016-02-01,373.0559997558594,,,3.077239990234375,,,,,,,,,,,,
2016-02-02,374.447998046875,,,3.0758700370788574,,,,,,,,,,,,
2016-02-03,369.9490051269531,,,3.047529935836792,,,,,,,,,,,,
2016-02-04,389.593994140625,,,3.1627700328826904,,,,,,,,,,,,
2016-02-05,386.54901123046875,,,3.1374099254608154,,,,,,,,,,,,
2016-02-06,376.5220031738281,,,3.0989999771118164,,,,,,,,,,,,
2016-02-07,376.6199951171875,,,3.0859599113464355,,,,,,,,,,,,
2016-02-08,373.4469909667969,,,3.062160015106201,,,,,,,,,,,,
2016-02-09,376.02899169921875,,,3.081549882888794,,,,,,,,,,,,
2016-02-10,381.64898681640625,,,3.095249891281128,,,,,,,,,,,,
2016-02-11,379.65399169921875,,,3.07561993598938,,,,,,,,,,,,
2016-02-12,384.26300048828125,,,3.111870050430298,,,,,,,,,,,,
2016-02-13,391.8599853515625,,,3.129689931869507,,,,,,,,,,,,
2016-02-14,407.2300109863281,,,3.21058988571167,,,,,,,,,,,,
2016-02-15,400.18499755859375,,,3.1825098991394043,,,,,,,,,,,,
2016-02-16,407.4880065917969,,,3.209009885787964,,,,,,,,,,,,
2016-02-17,416.3219909667969,,,3.241029977798462,,,,,,,,,,,,
2016-02-18,422.37298583984375,,,3.251430034637451,,,,,,,,,,,,
2016-02-19,420.7850036621094,,,3.2527899742126465,,,,,,,,,,,,
2016-02-20,437.16400146484375,,,3.4579899311065674,,,,,,,,,,,,
2016-02-21,438.7980041503906,,,3.4642701148986816,,,,,,,,,,,,
2016-02-22,437.74798583984375,,,3.4836299419403076,,,,,,,,,,,,
2016-02-23,420.7359924316406,,,3.396929979324341,,,,,,,,,,,,
2016-02-24,424.9549865722656,,,3.3748700618743896,,,,,,,,,,,,
2016-02-25,424.54400634765625,,,3.3655200004577637,,,,,,,,,,,,
2016-02-26,432.1520080566406,,,3.416790008544922,,,,,,,,,,,,
2016-02-27,432.5190124511719,,,3.4128799438476562,,,,,,,,,,,,
2016-02-28,433.5039978027344,,,3.4418599605560303,,,,,,,,,,,,
2016-02-29,437.6969909667969,,,3.4461100101470947,,,,,,,,,,,,
2016-03-01,435.12298583984375,,,3.4329700469970703,,,,,,,,,,,,
2016-03-02,423.989013671875,,,3.3650200366973877,,,,,,,,,,,,
2016-03-03,421.6510009765625,,,3.3235299587249756,,,,,,,,,,,,
2016-03-04,410.9389953613281,,,3.250230073928833,,,,,,,,,,,,
2016-03-05,400.57000732421875,,,3.19215989112854,,,,,,,,,,,,
2016-03-06,407.7070007324219,,,3.2216498851776123,,,,,,,,,,,,
2016-03-07,414.3210144042969,,,3.2677500247955322,,,,,,,,,,,,
2016-03-08,413.97198486328125,,,3.2542200088500977,,,,,,,,,,,,
2016-03-09,414.8599853515625,,,3.2798500061035156,,,,,,,,,,,,
2016-03-10,417.1310119628906,,,3.2875499725341797,,,,,,,,,,,,
2016-03-11,421.69000244140625,,,3.384700059890747,,,,,,,,,,,,
2016-03-12,411.6239929199219,,,3.290179967880249,,,,,,,,,,,,
2016-03-13,414.06500244140625,,,3.3073999881744385,,,,,,,,,,,,
2016-03-14,416.43798828125,,,3.3035199642181396,,,,,,,,,,,,
2016-03-15,416.8299865722656,,,3.3057799339294434,,,,,,,,,,,,
2016-03-16,417.010986328125,,,3.309390068054199,,,,,,,,,,,,
2016-03-17,420.6210021972656,,,3.307389974594116,,,,,,,,,,,,
2016-03-18,409.5480041503906,,,3.1698100566864014,,,,,,,,,,,,
2016-03-19,410.4440002441406,,,3.1782500743865967,,,,,,,,,,,,
2016-03-20,413.7550048828125,,,3.205549955368042,,,,,,,,,,,,
2016-03-21,413.3070068359375,,,3.2009100914001465,,,,,,,,,,,,
2016-03-22,418.0889892578125,,,3.23471999168396,,,,,,,,,,,,
2016-03-23,418.0409851074219,,,3.242799997329712,,,,,,,,,,,,
2016-03-24,416.3940124511719,,,3.2246999740600586,,,,,,,,,,,,
2016-03-25,417.177001953125,,,3.229069948196411,,,,,,,,,,,,
2016-03-26,417.94500732421875,,,3.230570077896118,,,,,,,,,,,,
2016-03-27,426.7650146484375,,,3.3036000728607178,,,,,,,,,,,,
2016-03-28,424.2309875488281,,,3.2640600204467773,,,,,,,,,,,,
2016-03-29,416.5159912109375,,,3.226330041885376,,,,,,,,,,,,
2016-03-30,414.8160095214844,,,3.219409942626953,,,,,,,,,,,,
2016-03-31,416.72900390625,,,3.2570700645446777,,,,,,,,,,,,
2016-04-01,417.9599914550781,,,3.239949941635132,,,,,,,,,,,,
2016-04-02,420.87298583984375,,,3.2621099948883057,,,,,,,,,,,,
2016-04-03,420.90399169921875,,,3.2626800537109375,,,,,,,,,,,,
2016-04-04,421.4440002441406,,,3.2505900859832764,,,,,,,,,,,,
2016-04-05,424.0299987792969,,,3.251650094985962,,,,,,,,,,,,
2016-04-06,423.4129943847656,,,3.255929946899414,,,,,,,,,,,,
2016-04-07,422.7449951171875,,,3.2453200817108154,,,,,,,,,,,,
2016-04-08,420.3489990234375,,,3.2202699184417725,,,,,,,,,,,,
2016-04-09,419.4110107421875,,,3.216200113296509,,,,,,,,,,,,
2016-04-10,421.5639953613281,,,3.226989984512329,,,,,,,,,,,,
2016-04-11,422.4830017089844,,,3.241770029067993,,,,,,,,,,,,
2016-04-12,425.19000244140625,,,3.257319927215576,,,,,,,,,,,,
2016-04-13,423.7340087890625,,,3.2388598918914795,,,,,,,,,,,,
2016-04-14,424.2820129394531,,,3.239609956741333,,,,,,,,,,,,
2016-04-15,429.7130126953125,,,3.278830051422119,,,,,,,,,,,,
2016-04-16,430.5719909667969,,,3.273819923400879,,,,,,,,,,,,
2016-04-17,427.39898681640625,,,3.25777006149292,,,,,,,,,,,,
2016-04-18,428.59100341796875,,,3.2403900623321533,,,,,,,,,,,,
2016-04-19,435.5090026855469,,,3.285170078277588,,,,,,,,,,,,
2016-04-20,441.3890075683594,,,3.2783799171447754,,,,,,,,,,,,
2016-04-21,449.42498779296875,,,3.346400022506714,,,,,,,,,,,,
2016-04-22,445.73699951171875,,,3.319269895553589,,,,,,,,,,,,
2016-04-23,450.2820129394531,,,3.33447003364563,,,,,,,,,,,,
2016-04-24,458.55499267578125,,,3.6318299770355225,,,,,,,,,,,,
2016-04-25,461.4259948730469,,,3.8117198944091797,,,,,,,,,,,,
2016-04-26,466.0889892578125,,,4.04580020904541,,,,,,,,,,,,
2016-04-27,444.68701171875,,,3.889709949493408,,,,,,,,,,,,
2016-04-28,449.010986328125,,,3.7885000705718994,,,,,,,,,,,,
2016-04-29,455.09698486328125,,,3.8136000633239746,,,,,,,,,,,,
2016-04-30,448.3179931640625,,,3.659749984741211,,,,,,,,,,,,
2016-05-01,451.875,,,3.705199956893921,,,,,,,,,,,,
2016-05-02,444.66900634765625,,,3.680310010910034,,,,,,,,,,,,
2016-05-03,450.3039855957031,,,3.740910053253174,,,,,,,,,,,,
2016-05-04,446.72198486328125,,,3.7467899322509766,,,,,,,,,,,,
2016-05-05,447.97601318359375,,,3.7138500213623047,,,,,,,,,,,,
2016-05-06,459.6029968261719,,,3.8221099376678467,,,,,,,,,,,,
2016-05-07,458.5360107421875,,,3.9534499645233154,,,,,,,,,,,,
2016-05-08,458.5480041503906,,,3.9381399154663086,,,,,,,,,,,,
2016-05-09,460.4830017089844,,,4.056429862976074,,,,,,,,,,,,
2016-05-10,450.8949890136719,,,3.819149971008301,,,,,,,,,,,,
2016-05-11,452.7279968261719,,,3.882270097732544,,,,,,,,,,,,
2016-05-12,454.7659912109375,,,3.856800079345703,,,,,,,,,,,,
2016-05-13,455.6700134277344,,,3.925679922103882,,,,,,,,,,,,
2016-05-14,455.6709899902344,,,4.010119915008545,,,,,,,,,,,,
2016-05-15,457.5679931640625,,,4.063119888305664,,,,,,,,,,,,
2016-05-16,454.1629943847656,,,4.006529808044434,,,,,,,,,,,,
2016-05-17,453.7829895019531,,,3.9831299781799316,,,,,,,,,,,,
2016-05-18,454.6189880371094,,,4.003220081329346,,,,,,,,,,,,
2016-05-19,438.7149963378906,,,3.8333899974823,,,,,,,,,,,,
2016-05-20,442.6759948730469,,,3.881010055541992,,,,,,,,,,,,
2016-05-21,443.18798828125,,,3.9544899463653564,,,,,,,,,,,,
2016-05-22,439.322998046875,,,3.9296998977661133,,,,,,,,,,,,
2016-05-23,444.1549987792969,,,3.9681899547576904,,,,,,,,,,,,
2016-05-24,445.9809875488281,,,3.9514100551605225,,,,,,,,,,,,
2016-05-25,449.5989990234375,,,4.045660018920898,,,,,,,,,,,,
2016-05-26,453.3840026855469,,,4.082469940185547,,,,,,,,,,,,
2016-05-27,473.4639892578125,,,4.5013298988342285,,,,,,,,,,,,
2016-05-28,530.0399780273438,,,4.700679779052734,,,,,,,,,,,,
2016-05-29,526.2329711914062,,,4.609620094299316,,,,,,,,,,,,
2016-05-30,533.864013671875,,,4.670869827270508,,,,,,,,,,,,
2016-05-31,531.385986328125,,,4.650390148162842,,,,,,,,,,,,
2016-06-01,536.9199829101562,,,4.740990161895752,,,,,,,,,,,,
2016-06-02,537.9719848632812,,,4.715050220489502,,,,,,,,,,,,
2016-06-03,569.1939697265625,,,4.8609700202941895,,,,,,,,,,,,
2016-06-04,572.7269897460938,,,4.808040142059326,,,,,,,,,,,,
2016-06-05,574.9769897460938,,,4.812910079956055,,,,,,,,,,,,
2016-06-06,585.5369873046875,,,4.959159851074219,,,,,,,,,,,,
2016-06-07,576.5969848632812,,,4.770780086517334,,,,,,,,,,,,
2016-06-08,581.64501953125,,,4.748169898986816,,,,,,,,,,,,
2016-06-09,574.6300048828125,,,4.693120002746582,,,,,,,,,,,,
2016-06-10,577.469970703125,,,4.840000152587891,,,,,,,,,,,,
2016-06-11,606.7269897460938,,,5.013979911804199,,,,,,,,,,,,
2016-06-12,672.7839965820312,,,5.333580017089844,,,,,,,,,,,,
2016-06-13,704.3759765625,,,5.290319919586182,,,,,,,,,,,,
2016-06-14,685.5590209960938,,,5.204020023345947,,,,,,,,,,,,
2016-06-15,694.468994140625,,,5.239779949188232,,,,,,,,,,,,
2016-06-16,766.3079833984375,,,5.660789966583252,,,,,,,,,,,,
2016-06-17,748.9089965820312,,,5.5932698249816895,,,,,,,,,,,,
2016-06-18,756.2269897460938,,,5.55994987487793,,,,,,,,,,,,
2016-06-19,763.781005859375,,,5.593780040740967,,,,,,,,,,,,
2016-06-20,737.2260131835938,,,5.294539928436279,,,,,,,,,,,,
2016-06-21,666.6519775390625,,,4.821750164031982,,,,,,,,,,,,
2016-06-22,596.1160278320312,,,3.9107000827789307,,,,,,,,,,,,
2016-06-23,623.9769897460938,,,3.8505098819732666,,,,,,,,,,,,
2016-06-24,665.2990112304688,,,4.279099941253662,,,,,,,,,,,,
2016-06-25,665.1229858398438,,,4.233069896697998,,,,,,,,,,,,
2016-06-26,629.3670043945312,,,4.074309825897217,,,,,,,,,,,,
2016-06-27,655.2750244140625,,,4.119850158691406,,,,,,,,,,,,
2016-06-28,647.0009765625,,,4.1006598472595215,,,,,,,,,,,,
2016-06-29,639.8900146484375,,,4.061880111694336,,,,,,,,,,,,
2016-06-30,673.3369750976562,,,4.19350004196167,,,,,,,,,,,,
2016-07-01,676.2960205078125,,,4.255970001220703,,,,,,,,,,,,
2016-07-02,703.7020263671875,,,4.5899200439453125,,,,,,,,,,,,
2016-07-03,658.6640014648438,,,4.253290176391602,,,,,,,,,,,,
2016-07-04,683.6619873046875,,,4.540559768676758,,,,,,,,,,,,
2016-07-05,670.6270141601562,,,4.452280044555664,,,,,,,,,,,,
2016-07-06,677.3309936523438,,,4.468220233917236,,,,,,,,,,,,
2016-07-07,640.56201171875,,,4.111879825592041,,,,,,,,,,,,
2016-07-08,666.5230102539062,,,4.219910144805908,,,,,,,,,,,,
2016-07-09,650.9600219726562,,,4.163070201873779,,,,,,,,,,,,
2016-07-10,649.3599853515625,,,4.099830150604248,,,,,,,,,,,,
2016-07-11,647.6589965820312,,,4.085440158843994,,,,,,,,,,,,
2016-07-12,664.551025390625,,,4.153279781341553,,,,,,,,,,,,
2016-07-13,654.468017578125,,,4.1385498046875,,,,,,,,,,,,
2016-07-14,658.0780029296875,,,4.1484599113464355,,,,,,,,,,,,
2016-07-15,663.2550048828125,,,4.1597700119018555,,,,,,,,,,,,
2016-07-16,660.7670288085938,,,4.132669925689697,,,,,,,,,,,,
2016-07-17,679.458984375,,,4.189889907836914,,,,,,,,,,,,
2016-07-18,673.1060180664062,,,4.148220062255859,,,,,,,,,,,,
2016-07-19,672.864013671875,,,4.149159908294678,,,,,,,,,,,,
2016-07-20,665.6849975585938,,,4.125060081481934,,,,,,,,,,,,
2016-07-21,665.0120239257812,,,4.120230197906494,,,,,,,,,,,,
2016-07-22,650.6190185546875,,,4.038290023803711,,,,,,,,,,,,
2016-07-23,655.5560302734375,,,4.057000160217285,,,,,,,,,,,,
2016-07-24,661.2849731445312,,,4.070670127868652,,,,,,,,,,,,
2016-07-25,654.0969848632812,,,4.032040119171143,,,,,,,,,,,,
2016-07-26,651.7839965820312,,,3.9702401161193848,,,,,,,,,,,,
2016-07-27,654.3519897460938,,,3.955889940261841,,,,,,,,,,,,
2016-07-28,655.0349731445312,,,3.967740058898926,,,,,,,,,,,,
2016-07-29,656.9920043945312,,,4.077439785003662,,,,,,,,,,,,
2016-07-30,655.0469970703125,,,4.06181001663208,,,,,,,,,,,,
2016-07-31,624.6810302734375,,,4.013820171356201,,,,,,,,,,,,
2016-08-01,606.27197265625,,,3.863420009613037,,,,,,,,,,,,
2016-08-02,547.4650268554688,,,3.639580011367798,,,,,,,,,,,,
2016-08-03,566.35498046875,,,3.7192299365997314,,,,,,,,,,,,
2016-08-04,578.2890014648438,,,3.7484500408172607,,,,,,,,,,,,
2016-08-05,575.0430297851562,,,3.7290399074554443,,,,,,,,,,,,
2016-08-06,587.7780151367188,,,3.7601799964904785,,,,,,,,,,,,
2016-08-07,592.6900024414062,,,3.780319929122925,,,,,,,,,,,,
2016-08-08,591.0540161132812,,,3.7855100631713867,,,,,,,,,,,,
2016-08-09,587.801025390625,,,3.7597498893737793,,,,,,,,,,,,
2016-08-10,592.10302734375,,,3.7224199771881104,,,,,,,,,,,,
2016-08-11,589.1199951171875,,,3.7421700954437256,,,,,,,,,,,,
2016-08-12,587.5590209960938,,,3.709350109100342,,,,,,,,,,,,
2016-08-13,585.5880126953125,,,3.7144100666046143,,,,,,,,,,,,
2016-08-14,570.4730224609375,,,3.650209903717041,,,,,,,,,,,,
2016-08-15,567.239990234375,,,3.577080011367798,,,,,,,,,,,,
2016-08-16,577.4390258789062,,,3.6377201080322266,,,,,,,,,,,,
2016-08-17,573.2160034179688,,,3.599440097808838,,,,,,,,,,,,
2016-08-18,574.3179931640625,,,3.6071200370788574,,,,,,,,,,,,
2016-08-19,575.6300048828125,,,3.6040899753570557,,,,,,,,,,,,
2016-08-20,581.697021484375,,,3.6155600547790527,,,,,,,,,,,,
2016-08-21,581.3079833984375,,,3.615070104598999,,,,,,,,,,,,
2016-08-22,586.7529907226562,,,3.657259941101074,,,,,,,,,,,,
2016-08-23,583.4149780273438,,,3.930730104446411,,,,,,,,,,,,
2016-08-24,580.1820068359375,,,3.8550500869750977,,,,,,,,,,,,
2016-08-25,577.760986328125,,,3.802069902420044,,,,,,,,,,,,
2016-08-26,579.6510009765625,,,3.8263800144195557,,,,,,,,,,,,
2016-08-27,569.947021484375,,,3.736769914627075,,,,,,,,,,,,
2016-08-28,573.9119873046875,,,3.7398300170898438,,,,,,,,,,,,
2016-08-29,574.1069946289062,,,3.7595200538635254,,,,,,,,,,,,
2016-08-30,577.5029907226562,,,3.8040599822998047,,,,,,,,,,,,
2016-08-31,575.4719848632812,,,3.7974400520324707,,,,,,,,,,,,
2016-09-01,572.302978515625,,,3.83201003074646,,,,,,,,,,,,
2016-09-02,575.5369873046875,,,3.8245699405670166,,,,,,,,,,,,
2016-09-03,598.2119750976562,,,3.8887500762939453,,,,,,,,,,,,
2016-09-04,608.6339721679688,,,4.014440059661865,,,,,,,,,,,,
2016-09-05,606.5900268554688,,,3.9791901111602783,,,,,,,,,,,,
2016-09-06,610.4359741210938,,,3.9723598957061768,,,,,,,,,,,,
2016-09-07,614.5440063476562,,,3.9698801040649414,,,,,,,,,,,,
2016-09-08,626.3159790039062,,,3.988339900970459,,,,,,,,,,,,
2016-09-09,622.8610229492188,,,3.9699900150299072,,,,,,,,,,,,
2016-09-10,623.5089721679688,,,3.968980073928833,,,,,,,,,,,,
2016-09-11,606.718994140625,,,3.855449914932251,,,,,,,,,,,,
2016-09-12,608.2429809570312,,,3.8231899738311768,,,,,,,,,,,,
2016-09-13,609.2410278320312,,,3.8217101097106934,,,,,,,,,,,,
2016-09-14,610.6840209960938,,,3.832159996032715,,,,,,,,,,,,
2016-09-15,607.155029296875,,,3.811919927597046,,,,,,,,,,,,
