,0,1,2,3,4,5,6,7
2022-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-11-12,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-11-13,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-11-14,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-11-15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-11-16,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-11-17,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-11-18,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-11-19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2022-11-20,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-11-21,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-11-22,0.341013690747197,0.0,0.0,0.6589863092528029,0.0,0.0,0.0,0.0
2022-11-23,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-11-24,0.0,0.0,0.140021763548459,0.0,0.0,0.0,0.859978236451541,0.0
2022-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-11-26,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-11-27,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-11-28,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-11-29,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-11-30,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.793039641548358,0.2069603584516419
2022-12-02,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-12-03,0.0,0.0,0.4968621918955516,0.0,0.0,0.0,0.0,0.5031378081044484
2022-12-04,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-12-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-12-06,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-12-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-12-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-12-09,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-12-10,0.0,0.0,0.2954765457558643,0.0,0.0,0.1031816332840543,0.0,0.6013418209600815
2022-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-12-12,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-12-13,0.0,0.0,0.390368841993468,0.0,0.0,0.0,0.0,0.609631158006532
2022-12-14,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-16,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-12-17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-18,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-12-20,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-12-21,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-22,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-12-24,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-12-26,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-27,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-12-31,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-04,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-01-05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-01-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2023-01-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-01-09,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2023-01-10,0.0,0.0474944054145992,0.0,0.0,0.0,0.0,0.9525055945854008,0.0
2023-01-11,0.0,0.0,0.724350268171739,0.0,0.0,0.0,0.2756497318282611,0.0
2023-01-12,0.0,0.0,0.6489378608082134,0.0,0.0,0.0,0.3510621391917867,0.0
2023-01-13,0.7328876935717857,0.0,0.0,0.0,0.0,0.0,0.2671123064282142,0.0
2023-01-14,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-01-15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-16,0.0,0.0,0.5275528852879768,0.0,0.0,0.0,0.4724471147120232,0.0
2023-01-17,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-01-18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-19,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-01-20,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2023-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-22,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-01-23,0.0,0.0,0.4478562299607304,0.0,0.1264066723155265,0.0,0.0,0.425737097723743
2023-01-24,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2023-01-25,0.955556193859082,0.0,0.0,0.0,0.0444438061409181,0.0,0.0,0.0
2023-01-26,0.0,0.3988668302501352,0.6011331697498649,0.0,0.0,0.0,0.0,0.0
2023-01-27,0.8463837038495576,0.0,0.0,0.0,0.0,0.0,0.0,0.1536162961504423
2023-01-28,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-01-29,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-01-30,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-31,0.0,0.0,0.0,0.2103902090926448,0.0,0.0,0.0,0.7896097909073552
2023-02-01,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-02,0.0,0.0,0.8341485736745237,0.0,0.0,0.0,0.1658514263254764,0.0
2023-02-03,0.9103123117243132,0.0,0.0728033280120166,0.0,0.0,0.0,0.01688436026367,0.0
2023-02-04,0.0,0.3566306877648271,0.0,0.0,0.0,0.0,0.6433693122351729,0.0
2023-02-05,0.0,0.0,0.117936368922735,0.0,0.8820636310772649,0.0,0.0,0.0
2023-02-06,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-02-07,0.0,0.0,0.0,0.0,0.0,0.0604674426995837,0.0,0.9395325573004164
2023-02-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-02-09,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-10,0.0,0.0,0.0,0.3054179908724567,0.0,0.0,0.0,0.6945820091275432
2023-02-11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-12,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-13,0.8420109360241845,0.0,0.0,0.1579890639758154,0.0,0.0,0.0,0.0
2023-02-14,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-02-16,0.0,0.0,0.0,0.8065338793726348,0.1934661206273652,0.0,0.0,0.0
2023-02-17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-18,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-19,0.7511433875504123,0.0,0.0,0.2488566124495876,0.0,0.0,0.0,0.0
2023-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.250242158803694,0.749757841196306
2023-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-02-23,0.7139338736973599,0.0,0.0,0.0,0.0,0.0,0.0,0.2860661263026401
2023-02-24,0.0,0.0,0.0,0.0666733384098087,0.0,0.0,0.0,0.9333266615901912
2023-02-25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-26,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-02-28,0.6094669870068803,0.0,0.0,0.0,0.0,0.0,0.0,0.3905330129931196
2023-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-03-04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-05,0.0,0.0,0.1871878915929307,0.0,0.0,0.0,0.0,0.8128121084070693
2023-03-06,0.8838590507634143,0.0,0.0,0.1161409492365856,0.0,0.0,0.0,0.0
2023-03-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-03-08,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-03-09,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-03-12,0.7748567501156698,0.0,0.1440366305024382,0.0,0.0811066193818918,0.0,0.0,0.0
2023-03-13,0.2857218408406146,0.0,0.0,0.3908317561733057,0.0,0.0,0.0,0.3234464029860796
2023-03-14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-18,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2023-03-19,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-20,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-21,0.0635437054727538,0.936456294527246,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-23,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-03-25,0.7466337282933067,0.0,0.0,0.0,0.0,0.0,0.2533662717066934,0.0
2023-03-26,0.4224563970062464,0.0,0.0,0.0,0.0,0.0,0.0,0.5775436029937536
2023-03-27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-28,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-29,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-30,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2023-03-31,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2023-04-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-02,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-03,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-04,0.0,0.8688188858945702,0.0,0.0,0.1311811141054297,0.0,0.0,0.0
2023-04-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-07,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-04-08,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-09,0.8982110864606926,0.0,0.0,0.0,0.0,0.0,0.0,0.1017889135393073
2023-04-10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-12,0.0,0.8711981603060621,0.0,0.0,0.0,0.0,0.0,0.1288018396939379
2023-04-13,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-04-14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-15,0.8994257050991865,0.0,0.0,0.0,0.0,0.1005742949008135,0.0,0.0
2023-04-16,0.3459615523979572,0.0,0.0,0.6540384476020428,0.0,0.0,0.0,0.0
2023-04-17,0.0,0.4541326441372134,0.5458673558627866,0.0,0.0,0.0,0.0,0.0
2023-04-18,0.7745743799372932,0.0,0.0,0.0,0.2254256200627068,0.0,0.0,0.0
2023-04-19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2023-04-20,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-04-22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-23,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2023-04-24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2023-04-26,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2023-04-27,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2023-04-28,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2023-04-29,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-30,0.5123079142700486,0.0,0.0,0.4876920857299514,0.0,0.0,0.0,0.0
2023-05-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-02,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-05-04,0.0,0.8568222798939781,0.0,0.0,0.0,0.0,0.0,0.1431777201060219
2023-05-05,0.0,0.1184649241545815,0.0,0.0,0.0,0.0,0.1468506078425848,0.7346844680028336
2023-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-05-07,0.4517885442463926,0.0,0.0,0.5482114557536074,0.0,0.0,0.0,0.0
2023-05-08,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-09,0.0,0.0,0.6725378584528877,0.0,0.0,0.0,0.0,0.3274621415471123
2023-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.075148778815097,0.924851221184903
2023-05-11,0.0,0.0,0.0,0.0,0.1567350425645814,0.0,0.0,0.8432649574354186
2023-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-05-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-05-15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-05-17,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.1264318716297436,0.8735681283702564
2023-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-05-21,0.0,0.0,0.5297925479129321,0.4702074520870679,0.0,0.0,0.0,0.0
2023-05-22,0.0,0.0,0.0812363150144327,0.0,0.0,0.0,0.0,0.9187636849855674
2023-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-05-24,0.0,0.3120607365904977,0.6879392634095023,0.0,0.0,0.0,0.0,0.0
2023-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-05-26,0.2463502616953762,0.0,0.0,0.0,0.0,0.0,0.0,0.7536497383046238
2023-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-05-29,0.0,0.0,0.3732126578301401,0.0,0.3353395037065736,0.0,0.0,0.2914478384632863
2023-05-30,0.0,0.5412026351697208,0.0,0.0,0.0,0.0,0.0,0.4587973648302793
2023-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-06-01,0.0,0.0,0.1715702954299129,0.0,0.0,0.0,0.0570382129716742,0.7713914915984128
2023-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-06-03,0.0,0.0,0.5831994360130663,0.0,0.0,0.0,0.0,0.4168005639869337
2023-06-04,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-06-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-07,0.0,0.8807440780672191,0.1192559219327809,0.0,0.0,0.0,0.0,0.0
2023-06-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-06-09,0.0,0.0,0.0798229831577302,0.0,0.0,0.0,0.0,0.9201770168422698
2023-06-10,0.0,0.0,0.0988139865464616,0.0,0.0,0.0,0.0,0.9011860134535384
2023-06-11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-12,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-06-16,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-06-18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-19,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-06-21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2023-06-23,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2023-06-24,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-06-25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-06-26,0.8311852095219207,0.0,0.0,0.0,0.0,0.1688147904780793,0.0,0.0
2023-06-27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-06-30,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.8909979739241108,0.0,0.0,0.0,0.0,0.1090020260758892
2023-07-02,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-07-03,0.0,0.0,0.9779428376925176,0.0,0.0220571623074824,0.0,0.0,0.0
2023-07-04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-07-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-07,0.8862370510914369,0.0,0.0,0.0,0.0,0.0,0.0,0.1137629489085631
2023-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-07-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-07-11,0.3999261781131031,0.0,0.0,0.0,0.0,0.0,0.0,0.6000738218868968
2023-07-12,0.0,0.0,0.3363544051850645,0.0,0.0,0.0,0.0,0.6636455948149355
2023-07-13,0.1683231564509072,0.0,0.0286078053912815,0.0,0.0,0.104177780020647,0.0904862577779466,0.6084050003592175
2023-07-14,0.0,0.0,0.4262978045041667,0.0,0.0,0.0,0.0,0.5737021954958332
2023-07-15,0.0,0.7959815314199968,0.0,0.0,0.0,0.0,0.0,0.2040184685800031
2023-07-16,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2023-07-17,0.0,0.2936040154426885,0.0,0.0,0.0,0.7063959845573115,0.0,0.0
2023-07-18,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-07-19,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-20,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2023-07-21,0.0,0.0,0.2723451820478959,0.0,0.0,0.0,0.0,0.7276548179521041
2023-07-22,0.1507006573175651,0.0,0.0,0.0,0.0,0.0,0.1191044014801035,0.7301949412023314
2023-07-23,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-07-25,0.0,0.0,0.0955017857763056,0.0,0.0,0.0,0.0,0.9044982142236944
2023-07-26,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.1810728170864475,0.8189271829135524
2023-07-28,0.0,0.0,0.0,0.0,0.0,0.0536179350397929,0.1824352727214291,0.7639467922387779
2023-07-29,0.0,0.0,0.0765798202091007,0.0,0.0,0.3052773278583501,0.0,0.6181428519325491
2023-07-30,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-07-31,0.0,0.6728463476831155,0.0,0.0,0.0,0.3271536523168845,0.0,0.0
2023-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-08-02,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-08-03,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-04,0.0,0.0,0.0,0.0,0.0,0.4552939200905983,0.0,0.5447060799094017
2023-08-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-08-07,0.0,0.0,0.0,0.0,0.0,0.970893857435974,0.0291061425640259,0.0
2023-08-08,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-08-09,0.8270974271362245,0.0,0.0,0.0,0.0,0.1729025728637755,0.0,0.0
2023-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-08-11,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-08-12,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-08-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-08-14,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-08-15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-16,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-08-17,0.0,0.0,0.0,0.8667593369160932,0.0,0.1332406630839068,0.0,0.0
2023-08-18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-08-20,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-08-21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2023-08-22,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-08-23,0.0,0.0,0.0,0.2967062244279597,0.0,0.0,0.7032937755720403,0.0
2023-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-08-25,0.0,0.0,0.2094589144606432,0.0,0.0,0.132943267982568,0.0,0.6575978175567887
2023-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-08-28,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-08-29,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-08-30,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-31,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-09-01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-09-02,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.9588783850485718,0.0411216149514281
2023-09-04,0.22904212114107,0.0,0.0,0.0,0.0,0.0,0.77095787885893,0.0
2023-09-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-09-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-09-11,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-09-12,0.0,0.0,0.0,0.6780357015639391,0.0,0.0,0.3219642984360608,0.0
2023-09-13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-09-15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-09-16,0.0,0.0,0.0,0.0,0.4630981024217295,0.0,0.5369018975782704,0.0
2023-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.5235923974167309,0.4764076025832692
2023-09-20,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-09-21,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-09-25,0.0,0.0,0.0,0.0,0.0,0.6144366327259788,0.0,0.3855633672740212
2023-09-26,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-09-28,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-09-29,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-10-02,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-03,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-10-04,0.0,0.0,0.0,0.2918390951172202,0.0,0.0,0.0962609581116473,0.6118999467711324
2023-10-05,0.0,0.0,0.0,0.0,0.0,0.3911107184303278,0.0,0.6088892815696721
2023-10-06,0.0123757994792885,0.0,0.0,0.0,0.0,0.1064196831917863,0.5240023710219006,0.3572021463070244
2023-10-07,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
